id,name,lat,lng,checkins,address
4fcef9f910813a71e87a7017,Spuntino Coffee Shop,14.551414054560741,121.0273003578186,1,Olympia Condotel 7912 Makati Avenue corner Sto. Tomas Street
4dd26268cc3f7f8c122e7e1e,Starbucks Coffee,14.55286022235233,121.02511924425886,28782,"Ground Flr, 6750 Ayala Tower, 6750 Ayala Ave"
4dd26268cc3f7f8c122e7e1e,Starbucks Coffee,14.55286022235233,121.02511924425886,28782,"Ground Flr, 6750 Ayala Tower, 6750 Ayala Ave"
4fcef9f910813a71e87a7017,Spuntino Coffee Shop,14.551414054560741,121.0273003578186,1,Olympia Condotel 7912 Makati Avenue corner Sto. Tomas Street
4dd26268cc3f7f8c122e7e1e,Starbucks Coffee,14.55286022235233,121.02511924425886,28782,"Ground Flr, 6750 Ayala Tower, 6750 Ayala Ave"
4dd26268cc3f7f8c122e7e1e,Starbucks Coffee,14.55286022235233,121.02511924425886,28782,"Ground Flr, 6750 Ayala Tower, 6750 Ayala Ave"
4dd26268cc3f7f8c122e7e1e,Starbucks Coffee,14.55286022235233,121.02511924425886,28782,"Ground Flr, 6750 Ayala Tower, 6750 Ayala Ave"
4ba0363ef964a520da6137e3,Starbucks Coffee,14.553698672910834,121.01975798606873,15887,"Ground Flr, Greenbelt 1, Paseo de Roxas Ave"
4b5d3d15f964a520725729e3,Starbucks Coffee,14.561061213834257,121.02736473083496,11686,"G/F Pacific Star Bldg, Makati Ave"
50c933bce4b0ae820c015375,The Coffee Bean & Tea Leaf,14.55015298,121.0247964,7921,"Ground Flr, Glorietta 2"
4c6c91a765eda093007c4cd0,Starbucks Coffee,14.551974826709307,121.0220217704773,25435,"G/F Greenbelt 3, Makati Ave"
5007dba2e4b09da853ad40cb,The Coffee Bean & Tea Leaf,14.55244515,121.0208725,15337,"G/F Greenbelt 5, Greenbelt Dr"
4f99f075e4b03d140afb653e,Starbucks Coffee,14.551362131141587,121.0273003578186,11653,"Ground Flr, Glorietta 5"
4b63d707f964a520c5932ae3,Starbucks Coffee,14.551237514885791,121.02643132209778,21595,"4th Flr, Glorietta 4"
4b605b82f964a52086e129e3,Starbucks Coffee,14.562670763393067,121.02249383926392,9612,"G/F, GS Yupangco Bldg, Jupiter St"
4bb1feaff964a52071b03ce3,Starbucks Coffee,14.558658968581701,121.02498485236684,9040,"Ground Flr, ChinaBank Bldg, Paseo de Roxas Ave"
4b9ee205f964a5203e0837e3,Starbucks Coffee,14.557508251697913,121.02344493459448,5719,"8755 Philcom Bldg, Paseo de Roxas Ave"
53226eb2498e4f073839ff54,Toby's Estate Coffee Roasters,14.56026024251813,121.0251920398046,6681,Ground Floor V Corporate Center
4fa794d8e4b0752c6ae7e9bc,Starbucks Coffee,14.555476704075087,121.02312574918098,3031,"Ground Flr, Makati Stock Exchange Bldg"
4ba09ca0f964a520487437e3,Starbucks Coffee,14.55880782472059,121.02329850196838,5219,"G/F Pearl Bank Center, Valero St"
4b6aa5d3f964a520a5da2be3,Starbucks Coffee,14.559285503598108,121.01975798606873,17592,G/F Easton Place
4b8b4888f964a520cb9a32e3,Starbucks Coffee,14.559591840594784,121.02312684059143,8293,"Ground Flr, Alpap I Bldg, Salcedo Village"
5134067fe4b0d7076ef316c9,J.CO Donuts & Coffee,14.549795176618751,121.0258303988639,5660,"Ground Flr, Glorietta 2"
4d55244148ea6ea8ae8cd1a3,The Coffee Bean & Tea Leaf,14.55644304,121.0238261,7794,"Ayala Triangle Gardens, Ayala Ave"
4c09b6e3a1b32d7fbf4198f0,Starbucks Coffee,14.557081422327556,121.0182559490204,7635,"Ground Flr, Plaza One Hundred"
4ceb3522e888f04d2161516b,Starbucks Coffee,14.55359342092786,121.05066218432563,40149,"Crossroads, Bonifacio Global City"
4b7218bff964a520806e2de3,The Coffee Bean & Tea Leaf,14.5604688,121.0236035,7669,"Ground Flr, Four Seasons Salcedo, Tordesila St"
4bdc281a63c5c9b6c0912a68,Bo's Coffee,14.551461715573195,121.02674313446254,9390,"Ground Flr, Glorietta 5"
4bced92c68f976b0aa976683,Starbucks Coffee,14.557312475460895,121.01985454559326,4768,"G/F Security Bank Centre, Ayala Ave"
4b72c392f964a52077872de3,Seattle's Best Coffee,14.552262337926303,121.02170340392527,14749,"Ground Flr, Greenbelt 3"
4b585fcbf964a520ee5428e3,Starbucks Coffee,14.558922064173878,121.01783386809588,8592,"G/F Standard Chartered Bldg, 6788 Ayala Ave"
4b5cf924f964a5203e4d29e3,Starbucks Coffee,14.561043675776746,121.01557704830687,14486,"Ground Flr, Aegis PeopleSupport Center, Ayala Ave"
4d4d1e46b887a1cd1c41b8a0,Starbucks Coffee,14.551339221546044,121.01351619342567,11343,"Ground Flr, WalterMart, Don Chino Roces Ave"
51a451ed498e5fd308c76d91,Starbucks Coffee,14.557883616999414,121.02654933929442,2718,"2/F Zuellig Bldg, Paseo de Roxas Ave"
537f05f1498e0fe17cc5a488,The Coffee Bean & Tea Leaf,14.563068,121.021779,2092,G/F Jazz Residences
4b7b3e84f964a5202c5a2fe3,Starbucks Coffee,14.555796347114635,121.02104544639587,5790,"3/F The Enterprise Center (Tower 2), Paseo de Roxas Ave"
4b5e42f3f964a520998629e3,The Coffee Bean & Tea Leaf,14.55964404,121.0163161,10852,"Ground Flr, Convergys One Bldg, Salcedo St"
51a555c8498ea14072196f23,Seattle's Best Coffee,14.556067458805034,121.02001784711402,3256,Dela Rosa St
4c60b2b554ac0f47785bb621,Starbucks Coffee,14.555625003187439,121.01636499166489,4911,"G/F Cristina Condominium, V.A. Rufino St"
4bc6926cf360ef3bad02dc2d,The Coffee Bean & Tea Leaf,14.5514317,121.020585,2260,"Ground Flr, The Residences at Greenbelt (Laguna Tower)"
4b6ff9c4f964a52002022de3,Starbucks Coffee,14.561814069122239,121.01667076349257,10437,"G/F The Columns Tower 3, 6821 Ayala Ave"
4c8dc38a1992a1cd8620d8fb,Starbucks Coffee,14.5608639134028,121.01622819900513,15437,"3rd Flr, RCBC Plaza (Podium)"
4fd73863e4b0b28c87435dd6,Starbucks Coffee,14.551476362647604,121.02614164352417,1397,"Ground Flr, Marks & Spencer Store, Glorietta 4"
4b8cf865f964a520b2e232e3,Starbucks Coffee,14.55109212916509,121.05012059211731,19120,"B:3 Bonifacio High Street, 7th Ave"
4fa4f3dde4b09571dec65249,Starbucks Coffee,14.563210738678285,121.03731036186218,7228,"Ground Flr, One Rockwell (West Tower), Rockwell Dr"
4fdbcb28e4b056d3bcd4b918,Bo's Coffee,14.56172739318748,121.02898294717447,2116,"Jupiter St, Brgy Bel-Air"
4c94333e94a0236abbb88a12,Starbucks Coffee,14.558566015871769,121.03274013964551,5184,"28 Jupiter St, Bel-Air Village"
53743fc8498e2019bd8b5169,Starbucks Coffee,14.550750584069203,121.04444771905442,4109,"8 Forbestown Rd, Bonifacio Global City"
54771e98498eab888fa0180c,Starbucks Coffee,14.55203038876822,121.02667593943907,226,Rustan's Supermarket
515d7155e4b0d45b15fab685,Starbucks Coffee,14.558973974012693,121.0063362121582,6244,G/F Cash & Carry
4da5b4eda86e226c26bc9c14,Starbucks Coffee,14.553558848102382,121.04469966307087,13305,"G/F Crescent Park Residences, 30th Street cor. 2nd Avenue, Bonifacio Global City, Taguig"
4b9e880bf964a52063ec36e3,Seattle's Best Coffee,14.558818250451878,121.0199506483483,7386,"Unit G2, Ponte Salcedo"
4ef72b6e0aafbcb31c3b9e57,Starbucks Coffee,14.56507987368718,121.0368275642395,8933,"R1 Level, Power Plant Mall, Amorsolo Dr"
4c04553539d476b0846531a7,Starbucks Coffee,14.561497351003865,121.0213565826416,3685,"G/F The World Centre, H.V. Dela Costa St, Salcedo Village"
5018e91ae4b0d57076745d31,Starbucks Coffee,14.571528267839607,121.04835033416748,10724,"Upper Ground Flr, Forum Robinsons, Epifanio delos Santos Ave"
4ca77fe65a1e9521e5958bce,The Coffee Bean & Tea Leaf,14.5661107,121.0299879,5789,"Ground Flr, A. Venue Mall, Makati Ave"
4bef76def2712d7fc2d7fbd8,UCC Vienna Café,14.552818201512778,121.02231938227345,2621,"3rd Flr, Greenbelt 5"
4bec076e415e20a117f9e6bb,UCC Café Terrace,14.55774862004192,121.02282643318176,1813,"Ground Flr, Paseo Center"
4d1098e0a3d9721e06e4d5fd,UCC Park Café Express,14.547374376063361,121.02672100067139,2623,Petron Service Station
50a638efe4b04eb9cbfe74a3,Illy Café Delizio,14.550100938979032,121.02574080481357,281,"Ground Flr, National Book Store, Glorietta 1"
4b638617f964a520bd802ae3,UCC Café Terrace,14.55261956348173,121.0444309227679,6347,Burgos Circle
4f604708e4b0ba0ce01b76cb,UCC Café Terrace,14.549991348458416,121.04432702064514,2232,Forbes Town Center
51b07c56498e1fffa9beaa37,The Gramercy Café,14.565495822721534,121.02873656981072,208,"36th Fl, The Gramercy Residences"
4b9c888cf964a520bd6e36e3,UCC Vienna Café,14.601026485432076,121.05510950088501,3065,1/F Design Mix Bldg
4c333510213c2d7f5f85365d,Café de Lipa,14.550558790404901,121.05530322891961,2667,G/F Market! Market!
5285ea0b498eac32e5ef6e8a,Cafe-UK Co.,14.60862950143428,120.98745567120903,8372,1233 J. Barlin St
500d42a8e4b01014fc921a42,UCC Vienna Café,14.630448080706648,121.00266695022583,2299,"Ground Flr, RBL Place"
4c51ed19b6dabe9a4d9a8512,Café France,14.50899503840396,121.01272096285437,4081,"Terminal 2, Domestic Area, Ninoy Aquino International Airport"
51ff4d1e8bbd7a2235586f05,CAFÉ+ Coffee.Brunch.Dessert,14.869520237960623,120.86069720022034,3054,Maharlika Hi-way
4b9b5d04f964a520d10236e3,Café Xocolat,14.641846072599865,121.07393860816956,5201,"B. Gonzales Street, Loyola Heights"
4b4b93e8f964a520daa026e3,The Chocolate Kiss Café,14.657971454375971,121.06675565242766,8493,"Ang Bahay ng Alumni, University of the Philippines Diliman"
50ed4ecee4b0114e7184a905,UCC Park Café,14.614188377334665,121.0384680931353,2038,"Upper Ground Flr, Robinsons Magnolia"
54fe8858498edf0d9c218e50,Velvet Friends Cat Cafe,14.537904193950036,120.9897690283976,446,"unit 219, 2nd flr., cluster H, Blue bay walk"
4c6ecd84df6b8cfa5e33b34d,UCC Café Terrace,14.518786897646576,121.01992824875141,3320,"Newport Mall, Resorts World Manila"
51723d2ee4b05eedc5ccc3d4,Café Kivhan Coffee®,14.608386272491579,120.98785897152354,3994,"1055 P Noval St, Sampaloc"
4bc2f1acb492d13a6110a860,UCC Vienna Café,14.534351361833643,120.98255038261414,1916,"2nd Flr, SM Mall of Asia (Main Mall)"
4bcef7f2fb84c9b69a8c243e,UCC Vienna Café,14.599894806960368,121.06926620006561,4599,Corinthian Hills Clubhouse
4ba0e495f964a520338537e3,UCC Café Terrace,14.421806443507853,121.03429019451141,2734,Westgate Center Alabang
4bc86d970050b7131c50ba3b,UCC Vienna Café,14.585971570730417,121.05943322181702,3542,"Ground Flr, The Podium"
4e7763d01495be5171f87e8e,Café Breton,14.657582217101657,121.05618238449097,2979,UP-Ayala TechnoHub
55856edf498ebc42a0589687,Book & Borders Café,14.629189774843404,121.03406716774391,1111,Tomas Morato Avenue
4bdc2da6f1499c743a6338f3,UCC Park Café,14.609139562078456,121.0801009506431,2987,"Ground Level, Eastwood Mall"
518f7bd4498e59f76f83766f,Illy Café Delizio,14.552826366877188,121.02290689945221,172,"2nd Flr, Powerbooks, Greenbelt 4"
4ee04970754ad33b5bc67081,Le Amoretto Cafe and Bar,14.520288968037281,121.0129988193512,471,NAIA Terminal 3
4fcdd81110811d1a20915432,The Cafe Uno,14.558870130719788,121.02702140808105,2,Mandarin hotel
4fcefd9d10813a71e87ac8f6,Island Cafe,14.553324827890012,121.02399587631226,3,"Makati Shangri-La, Lobby, Ayala Ave. cor. Makati Ave."
50ef7ea0e4b0ffc3b5648ef1,Travel Cafe Philippines,14.55402660369873,121.02274322509766,2,Legaspi Street Legaspi Village
50e562eae4b0515dcd5e2d20,Bellini's Cafe and Restaurant,14.637345443115931,121.09735557567599,542,"Shoe Avenue, Sto. Nino"
4d6cd823edc26dcb4fb1bfa4,Fior Cafe,14.549515542507026,121.05505690535577,61,GF Market! Market!
5435042e498e3d69552f11f8,Cafe Ilustrio,14.698117436007092,121.06266471178343,159,Brescia Lilac Ave
4cd226fb48b83704c79afdde,Ala Eh! Cafe Amadeo,14.579511728704,121.047233408967,848,California Garden Square
56400cf0cd103c7d6f896617,Cafe Crevaza,14.557995254561034,121.01361139673502,46,Ground Floor Kings Court Annex Building
4d4d71bc87362c0f702bd182,Don Antonio Café,14.526389764606142,121.15295864486488,646,"Angono, Rizal"
4dd26268cc3f7f8c122e7e1e,Starbucks Coffee,14.55286022235233,121.02511924425886,28782,"Ground Flr, 6750 Ayala Tower, 6750 Ayala Ave"
4ba0363ef964a520da6137e3,Starbucks Coffee,14.553698672910834,121.01975798606873,15887,"Ground Flr, Greenbelt 1, Paseo de Roxas Ave"
4b5d3d15f964a520725729e3,Starbucks Coffee,14.561061213834257,121.02736473083496,11686,"G/F Pacific Star Bldg, Makati Ave"
50c933bce4b0ae820c015375,The Coffee Bean & Tea Leaf,14.55015298,121.0247964,7921,"Ground Flr, Glorietta 2"
4c6c91a765eda093007c4cd0,Starbucks Coffee,14.551974826709307,121.0220217704773,25435,"G/F Greenbelt 3, Makati Ave"
5007dba2e4b09da853ad40cb,The Coffee Bean & Tea Leaf,14.55244515,121.0208725,15337,"G/F Greenbelt 5, Greenbelt Dr"
4f99f075e4b03d140afb653e,Starbucks Coffee,14.551362131141587,121.0273003578186,11653,"Ground Flr, Glorietta 5"
4b63d707f964a520c5932ae3,Starbucks Coffee,14.551237514885791,121.02643132209778,21595,"4th Flr, Glorietta 4"
4b605b82f964a52086e129e3,Starbucks Coffee,14.562670763393067,121.02249383926392,9612,"G/F, GS Yupangco Bldg, Jupiter St"
4bb1feaff964a52071b03ce3,Starbucks Coffee,14.558658968581701,121.02498485236684,9040,"Ground Flr, ChinaBank Bldg, Paseo de Roxas Ave"
4b9ee205f964a5203e0837e3,Starbucks Coffee,14.557508251697913,121.02344493459448,5719,"8755 Philcom Bldg, Paseo de Roxas Ave"
53226eb2498e4f073839ff54,Toby's Estate Coffee Roasters,14.56026024251813,121.0251920398046,6681,Ground Floor V Corporate Center
4fa794d8e4b0752c6ae7e9bc,Starbucks Coffee,14.555476704075087,121.02312574918098,3031,"Ground Flr, Makati Stock Exchange Bldg"
4ba09ca0f964a520487437e3,Starbucks Coffee,14.55880782472059,121.02329850196838,5219,"G/F Pearl Bank Center, Valero St"
4b6aa5d3f964a520a5da2be3,Starbucks Coffee,14.559285503598108,121.01975798606873,17592,G/F Easton Place
4b8b4888f964a520cb9a32e3,Starbucks Coffee,14.559591840594784,121.02312684059143,8293,"Ground Flr, Alpap I Bldg, Salcedo Village"
5134067fe4b0d7076ef316c9,J.CO Donuts & Coffee,14.549795176618751,121.0258303988639,5660,"Ground Flr, Glorietta 2"
4d55244148ea6ea8ae8cd1a3,The Coffee Bean & Tea Leaf,14.55644304,121.0238261,7794,"Ayala Triangle Gardens, Ayala Ave"
4c09b6e3a1b32d7fbf4198f0,Starbucks Coffee,14.557081422327556,121.0182559490204,7635,"Ground Flr, Plaza One Hundred"
4ceb3522e888f04d2161516b,Starbucks Coffee,14.55359342092786,121.05066218432563,40149,"Crossroads, Bonifacio Global City"
4b7218bff964a520806e2de3,The Coffee Bean & Tea Leaf,14.5604688,121.0236035,7669,"Ground Flr, Four Seasons Salcedo, Tordesila St"
4bdc281a63c5c9b6c0912a68,Bo's Coffee,14.551461715573195,121.02674313446254,9390,"Ground Flr, Glorietta 5"
4bced92c68f976b0aa976683,Starbucks Coffee,14.557312475460895,121.01985454559326,4768,"G/F Security Bank Centre, Ayala Ave"
4b72c392f964a52077872de3,Seattle's Best Coffee,14.552262337926303,121.02170340392527,14749,"Ground Flr, Greenbelt 3"
4b585fcbf964a520ee5428e3,Starbucks Coffee,14.558922064173878,121.01783386809588,8592,"G/F Standard Chartered Bldg, 6788 Ayala Ave"
4b5cf924f964a5203e4d29e3,Starbucks Coffee,14.561043675776746,121.01557704830687,14486,"Ground Flr, Aegis PeopleSupport Center, Ayala Ave"
4d4d1e46b887a1cd1c41b8a0,Starbucks Coffee,14.551339221546044,121.01351619342567,11343,"Ground Flr, WalterMart, Don Chino Roces Ave"
51a451ed498e5fd308c76d91,Starbucks Coffee,14.557883616999414,121.02654933929442,2718,"2/F Zuellig Bldg, Paseo de Roxas Ave"
537f05f1498e0fe17cc5a488,The Coffee Bean & Tea Leaf,14.563068,121.021779,2092,G/F Jazz Residences
4b7b3e84f964a5202c5a2fe3,Starbucks Coffee,14.555796347114635,121.02104544639587,5790,"3/F The Enterprise Center (Tower 2), Paseo de Roxas Ave"
4b5e42f3f964a520998629e3,The Coffee Bean & Tea Leaf,14.55964404,121.0163161,10852,"Ground Flr, Convergys One Bldg, Salcedo St"
51a555c8498ea14072196f23,Seattle's Best Coffee,14.556067458805034,121.02001784711402,3256,Dela Rosa St
4c60b2b554ac0f47785bb621,Starbucks Coffee,14.555625003187439,121.01636499166489,4911,"G/F Cristina Condominium, V.A. Rufino St"
4bc6926cf360ef3bad02dc2d,The Coffee Bean & Tea Leaf,14.5514317,121.020585,2260,"Ground Flr, The Residences at Greenbelt (Laguna Tower)"
4b6ff9c4f964a52002022de3,Starbucks Coffee,14.561814069122239,121.01667076349257,10437,"G/F The Columns Tower 3, 6821 Ayala Ave"
4c8dc38a1992a1cd8620d8fb,Starbucks Coffee,14.5608639134028,121.01622819900513,15437,"3rd Flr, RCBC Plaza (Podium)"
4fd73863e4b0b28c87435dd6,Starbucks Coffee,14.551476362647604,121.02614164352417,1397,"Ground Flr, Marks & Spencer Store, Glorietta 4"
4b8cf865f964a520b2e232e3,Starbucks Coffee,14.55109212916509,121.05012059211731,19120,"B:3 Bonifacio High Street, 7th Ave"
4fa4f3dde4b09571dec65249,Starbucks Coffee,14.563210738678285,121.03731036186218,7228,"Ground Flr, One Rockwell (West Tower), Rockwell Dr"
4fdbcb28e4b056d3bcd4b918,Bo's Coffee,14.56172739318748,121.02898294717447,2116,"Jupiter St, Brgy Bel-Air"
4c94333e94a0236abbb88a12,Starbucks Coffee,14.558566015871769,121.03274013964551,5184,"28 Jupiter St, Bel-Air Village"
53743fc8498e2019bd8b5169,Starbucks Coffee,14.550750584069203,121.04444771905442,4109,"8 Forbestown Rd, Bonifacio Global City"
54771e98498eab888fa0180c,Starbucks Coffee,14.55203038876822,121.02667593943907,226,Rustan's Supermarket
515d7155e4b0d45b15fab685,Starbucks Coffee,14.558973974012693,121.0063362121582,6244,G/F Cash & Carry
4da5b4eda86e226c26bc9c14,Starbucks Coffee,14.553558848102382,121.04469966307087,13305,"G/F Crescent Park Residences, 30th Street cor. 2nd Avenue, Bonifacio Global City, Taguig"
4b9e880bf964a52063ec36e3,Seattle's Best Coffee,14.558818250451878,121.0199506483483,7386,"Unit G2, Ponte Salcedo"
4ef72b6e0aafbcb31c3b9e57,Starbucks Coffee,14.56507987368718,121.0368275642395,8933,"R1 Level, Power Plant Mall, Amorsolo Dr"
4c04553539d476b0846531a7,Starbucks Coffee,14.561497351003865,121.0213565826416,3685,"G/F The World Centre, H.V. Dela Costa St, Salcedo Village"
5018e91ae4b0d57076745d31,Starbucks Coffee,14.571528267839607,121.04835033416748,10724,"Upper Ground Flr, Forum Robinsons, Epifanio delos Santos Ave"
4ca77fe65a1e9521e5958bce,The Coffee Bean & Tea Leaf,14.5661107,121.0299879,5789,"Ground Flr, A. Venue Mall, Makati Ave"
4bef76def2712d7fc2d7fbd8,UCC Vienna Café,14.552818201512778,121.02231938227345,2621,"3rd Flr, Greenbelt 5"
4bec076e415e20a117f9e6bb,UCC Café Terrace,14.55774862004192,121.02282643318176,1813,"Ground Flr, Paseo Center"
4d1098e0a3d9721e06e4d5fd,UCC Park Café Express,14.547374376063361,121.02672100067139,2623,Petron Service Station
50a638efe4b04eb9cbfe74a3,Illy Café Delizio,14.550100938979032,121.02574080481357,281,"Ground Flr, National Book Store, Glorietta 1"
4b638617f964a520bd802ae3,UCC Café Terrace,14.55261956348173,121.0444309227679,6347,Burgos Circle
4f604708e4b0ba0ce01b76cb,UCC Café Terrace,14.549991348458416,121.04432702064514,2232,Forbes Town Center
51b07c56498e1fffa9beaa37,The Gramercy Café,14.565495822721534,121.02873656981072,208,"36th Fl, The Gramercy Residences"
4b9c888cf964a520bd6e36e3,UCC Vienna Café,14.601026485432076,121.05510950088501,3065,1/F Design Mix Bldg
4c333510213c2d7f5f85365d,Café de Lipa,14.550558790404901,121.05530322891961,2667,G/F Market! Market!
5285ea0b498eac32e5ef6e8a,Cafe-UK Co.,14.60862950143428,120.98745567120903,8372,1233 J. Barlin St
500d42a8e4b01014fc921a42,UCC Vienna Café,14.630448080706648,121.00266695022583,2299,"Ground Flr, RBL Place"
4c51ed19b6dabe9a4d9a8512,Café France,14.50899503840396,121.01272096285437,4081,"Terminal 2, Domestic Area, Ninoy Aquino International Airport"
51ff4d1e8bbd7a2235586f05,CAFÉ+ Coffee.Brunch.Dessert,14.869520237960623,120.86069720022034,3054,Maharlika Hi-way
4b9b5d04f964a520d10236e3,Café Xocolat,14.641846072599865,121.07393860816956,5201,"B. Gonzales Street, Loyola Heights"
4b4b93e8f964a520daa026e3,The Chocolate Kiss Café,14.657971454375971,121.06675565242766,8493,"Ang Bahay ng Alumni, University of the Philippines Diliman"
50ed4ecee4b0114e7184a905,UCC Park Café,14.614188377334665,121.0384680931353,2038,"Upper Ground Flr, Robinsons Magnolia"
54fe8858498edf0d9c218e50,Velvet Friends Cat Cafe,14.537904193950036,120.9897690283976,446,"unit 219, 2nd flr., cluster H, Blue bay walk"
4c6ecd84df6b8cfa5e33b34d,UCC Café Terrace,14.518786897646576,121.01992824875141,3320,"Newport Mall, Resorts World Manila"
51723d2ee4b05eedc5ccc3d4,Café Kivhan Coffee®,14.608386272491579,120.98785897152354,3994,"1055 P Noval St, Sampaloc"
4bc2f1acb492d13a6110a860,UCC Vienna Café,14.534351361833643,120.98255038261414,1916,"2nd Flr, SM Mall of Asia (Main Mall)"
4bcef7f2fb84c9b69a8c243e,UCC Vienna Café,14.599894806960368,121.06926620006561,4599,Corinthian Hills Clubhouse
4ba0e495f964a520338537e3,UCC Café Terrace,14.421806443507853,121.03429019451141,2734,Westgate Center Alabang
4bc86d970050b7131c50ba3b,UCC Vienna Café,14.585971570730417,121.05943322181702,3542,"Ground Flr, The Podium"
4e7763d01495be5171f87e8e,Café Breton,14.657582217101657,121.05618238449097,2979,UP-Ayala TechnoHub
